('vanilla.csv', 7.5, 0.011559624004364014, 'snn@1t', 585700, 182)
('vanilla.csv', 7.5, 0.011576260781288147, 'snn@1t', 584600, 88)
('vanilla.csv', 7.5, 0.011584750974178314, 'snn@1t', 586396, 21900)
('vanilla.csv', 7.5, 0.011602146553993225, 'snn@1t', 588680, 15764)
('vanilla.csv', 7.5, 0.011617057740688323, 'snn@1t', 590132, 573)
('vanilla.csv', 7.5, 0.011661847686767578, 'snn@1t', 576300, 10530)
('vanilla.csv', 7.5, 0.01177857518196106, 'snn@1t', 587268, 15565)
('vanilla.csv', 7.5, 0.011802270531654358, 'snn@1t', 585308, 132)
('vanilla.csv', 7.5, 0.011832679116725921, 'snn@1t', 588004, 3634)
('vanilla.csv', 7.5, 0.011851484811306, 'snn@1t', 590312, 4365)
('vanilla.csv', 7.5, 0.011874691319465638, 'snn@1t', 581416, 70)
('vanilla.csv', 7.5, 0.011888607180118561, 'snn@1t', 584628, 11960)
('vanilla.csv', 7.5, 0.011888651871681213, 'snn@1t', 583244, 479)
('vanilla.csv', 7.5, 0.011912744867801667, 'snn@1t', 586508, 140)
('vanilla.csv', 7.5, 0.011980214834213257, 'snn@1t', 587408, 11)
('vanilla.csv', 7.5, 0.012046986174583435, 'snn@1t', 589812, 109)
('vanilla.csv', 7.5, 0.012049264276027679, 'snn@1t', 585104, 4991)
('vanilla.csv', 7.5, 0.012050223314762116, 'snn@1t', 578432, 771)
('vanilla.csv', 7.5, 0.012116706037521362, 'snn@1t', 576504, 284)
('vanilla.csv', 7.5, 0.01212324093580246, 'snn@1t', 588108, 5458)
('vanilla.csv', 7.5, 0.012141014802455902, 'snn@1t', 591208, 447)
('vanilla.csv', 7.5, 0.012182498013973236, 'snn@1t', 585316, 1059)
('vanilla.csv', 7.5, 0.012194369053840637, 'snn@1t', 577220, 513)
('vanilla.csv', 7.5, 0.012223563516139985, 'snn@1t', 590720, 81900)
('vanilla.csv', 7.5, 0.012264643323421478, 'snn@1t', 575124, 106)
('vanilla.csv', 7.5, 0.012303229558467865, 'snn@1t', 589960, 860698)
('vanilla.csv', 7.5, 0.01232019555568695, 'snn@1t', 587216, 98)
('vanilla.csv', 7.5, 0.012338037562370301, 'snn@1t', 593100, 38787)
('vanilla.csv', 7.5, 0.012370817029476166, 'snn@1t', 584588, 168)
('vanilla.csv', 7.5, 0.012454656958580017, 'snn@1t', 586112, 87)
('vanilla.csv', 7.5, 0.012585353696346283, 'snn@1t', 586136, 97)
('vanilla.csv', 7.5, 0.012726530838012695, 'snn@1t', 585008, 87)
('vanilla.csv', 7.5, 0.012769890582561493, 'snn@1t', 585472, 13)
('vanilla.csv', 7.5, 0.012847276866436004, 'snn@1t', 584132, 74)
('vanilla.csv', 7.5, 0.012858875370025634, 'snn@1t', 588240, 5518)
('vanilla.csv', 7.5, 0.012904510605335236, 'snn@1t', 585936, 1918)
('vanilla.csv', 7.5, 0.01291182463169098, 'snn@1t', 587480, 187)
('vanilla.csv', 7.5, 0.012961195814609527, 'snn@1t', 585920, 84019)
('vanilla.csv', 7.5, 0.013110467839241028, 'snn@1t', 582528, 348)
('vanilla.csv', 7.5, 0.013136202991008759, 'snn@1t', 587400, 131)
('vanilla.csv', 7.5, 0.013164238166809082, 'snn@1t', 586256, 662)
('vanilla.csv', 7.5, 0.01318354753255844, 'snn@1t', 586256, 13)
('vanilla.csv', 7.5, 0.013225124168395996, 'snn@1t', 587988, 15595)
('vanilla.csv', 7.5, 0.013328818595409393, 'snn@1t', 584844, 32553)
('vanilla.csv', 7.5, 0.01337061402797699, 'snn@1t', 584324, 54)
('vanilla.csv', 7.5, 0.013379664719104766, 'snn@1t', 580012, 235)
('vanilla.csv', 7.5, 0.013423551332950591, 'snn@1t', 587168, 3652)
('vanilla.csv', 7.5, 0.01349030351638794, 'snn@1t', 585176, 32414)
('vanilla.csv', 7.5, 0.013501698327064514, 'snn@1t', 586348, 4419)
('vanilla.csv', 7.5, 0.013603989338874817, 'snn@1t', 590628, 79703)
('vanilla.csv', 7.5, 0.013669703555107117, 'snn@1t', 585360, 487)
('vanilla.csv', 7.5, 0.013706869423389435, 'snn@1t', 588924, 81925)
('vanilla.csv', 7.5, 0.01378358564376831, 'snn@1t', 586004, 181)
('vanilla.csv', 7.5, 0.013998257029056549, 'snn@1t', 588612, 10416)
('vanilla.csv', 7.5, 0.014098393261432647, 'snn@1t', 588636, 79669)
('vanilla.csv', 7.5, 0.014111968803405761, 'snn@1t', 582192, 277)
('vanilla.csv', 7.5, 0.014275278842449187, 'snn@1t', 582320, 37512)
('vanilla.csv', 7.5, 0.014298169720172883, 'snn@1t', 575404, 1688)
('vanilla.csv', 7.5, 0.014518727660179137, 'snn@1t', 583520, 1659)
('vanilla.csv', 7.5, 0.01453808331489563, 'snn@1t', 591360, 66673)
('vanilla.csv', 7.5, 0.014575525736808776, 'snn@1t', 584548, 238)
('vanilla.csv', 7.5, 0.014609987950325013, 'snn@1t', 576640, 103)
('vanilla.csv', 7.5, 0.014686463677883147, 'snn@1t', 585088, 187)
('vanilla.csv', 7.5, 0.01488103587627411, 'snn@1t', 588644, 33623)
('vanilla.csv', 7.5, 0.014883367693424224, 'snn@1t', 586764, 3785)
('vanilla.csv', 7.5, 0.014897597301006317, 'snn@1t', 583744, 167)
('vanilla.csv', 7.5, 0.014964545929431916, 'snn@1t', 588688, 502)
('vanilla.csv', 7.5, 0.014977463364601136, 'snn@1t', 589192, 79)
('vanilla.csv', 7.5, 0.015134107685089111, 'snn@1t', 579316, 19)
('vanilla.csv', 7.5, 0.015174006342887878, 'snn@1t', 590968, 1886)
('vanilla.csv', 7.5, 0.015356570422649384, 'snn@1t', 590100, 127)
('vanilla.csv', 7.5, 0.015379975521564483, 'snn@1t', 590608, 46567)
('vanilla.csv', 7.5, 0.015528669691085815, 'snn@1t', 589152, 355)
('vanilla.csv', 7.5, 0.015548983216285705, 'snn@1t', 588604, 1355)
('vanilla.csv', 7.5, 0.015611013877391815, 'snn@1t', 585800, 7128)
('vanilla.csv', 7.5, 0.01609124367237091, 'snn@1t', 592908, 123438)
('vanilla.csv', 7.5, 0.016468044292926788, 'snn@1t', 587044, 105)
('vanilla.csv', 7.5, 0.016608844208717347, 'snn@1t', 589248, 76)
('vanilla.csv', 7.5, 0.01666523826122284, 'snn@1t', 591460, 1473)
('vanilla.csv', 7.5, 0.016671948623657225, 'snn@1t', 586892, 15781)
('vanilla.csv', 7.5, 0.016701402854919434, 'snn@1t', 587612, 45)
('vanilla.csv', 7.5, 0.01687063261270523, 'snn@1t', 587968, 10028)
('vanilla.csv', 7.5, 0.01723948700428009, 'snn@1t', 586804, 3353)
('vanilla.csv', 7.5, 0.017240421748161316, 'snn@1t', 589364, 32205)
('vanilla.csv', 7.5, 0.0172469771027565, 'snn@1t', 588544, 120)
('vanilla.csv', 7.5, 0.017349373149871825, 'snn@1t', 588576, 11)
('vanilla.csv', 7.5, 0.017416352605819703, 'snn@1t', 590188, 1122)
('vanilla.csv', 7.5, 0.017681840574741363, 'snn@1t', 590520, 19)
('vanilla.csv', 7.5, 0.017682147240638733, 'snn@1t', 585800, 1119)
('vanilla.csv', 7.5, 0.017798086380958558, 'snn@1t', 588604, 650)
('vanilla.csv', 7.5, 0.017848447263240814, 'snn@1t', 593104, 134456)
('vanilla.csv', 7.5, 0.01786539591550827, 'snn@1t', 592560, 34)
('vanilla.csv', 7.5, 0.017879983031749726, 'snn@1t', 586244, 89)
('vanilla.csv', 7.5, 0.018102119266986846, 'snn@1t', 587636, 80)
('vanilla.csv', 7.5, 0.018305823504924774, 'snn@1t', 591380, 39)
('vanilla.csv', 7.5, 0.018308818888664244, 'snn@1t', 587236, 82)
('vanilla.csv', 7.5, 0.018316051518917083, 'snn@1t', 580328, 47)
('vanilla.csv', 7.5, 0.018451790571212767, 'snn@1t', 586388, 51)
('vanilla.csv', 7.5, 0.01854915007352829, 'snn@1t', 585628, 7403)
('vanilla.csv', 7.5, 0.01860222191810608, 'snn@1t', 585988, 378)
('vanilla.csv', 7.5, 0.018625692069530488, 'snn@1t', 587252, 580)
('vanilla.csv', 7.5, 0.018625802183151245, 'snn@1t', 587456, 187)
('vanilla.csv', 7.5, 0.018651342940330506, 'snn@1t', 581996, 34)
('vanilla.csv', 7.5, 0.01875326601266861, 'snn@1t', 584076, 129)
('vanilla.csv', 7.5, 0.018792617630958557, 'snn@1t', 589420, 270)
('vanilla.csv', 7.5, 0.01891805855035782, 'snn@1t', 586052, 39)
('vanilla.csv', 7.5, 0.018934178614616395, 'snn@1t', 587692, 360)
('vanilla.csv', 7.5, 0.01893717682361603, 'snn@1t', 589752, 37419)
('vanilla.csv', 7.5, 0.01898292045593262, 'snn@1t', 583688, 2654)
('vanilla.csv', 7.5, 0.018986922979354857, 'snn@1t', 589352, 84)
('vanilla.csv', 7.5, 0.019017095851898192, 'snn@1t', 582220, 237)
('vanilla.csv', 7.5, 0.019187599098682402, 'snn@1t', 586868, 9669)
('vanilla.csv', 7.5, 0.01925921241044998, 'snn@1t', 588912, 1222)
('vanilla.csv', 7.5, 0.019425348508358, 'snn@1t', 590108, 132)
('vanilla.csv', 7.5, 0.021794581174850464, 'snn@1t', 583500, 354)
('vanilla.csv', 7.5, 0.022051102483272553, 'snn@1t', 587056, 1247)
('vanilla.csv', 7.5, 0.022054428339004516, 'snn@1t', 586976, 93491)
('vanilla.csv', 7.5, 0.022557931542396544, 'snn@1t', 582524, 220)
('vanilla.csv', 7.5, 0.022807238161563874, 'snn@1t', 587820, 184)
('vanilla.csv', 7.5, 0.022953697288036347, 'snn@1t', 585116, 15738)
('vanilla.csv', 7.5, 0.02296858208179474, 'snn@1t', 584164, 85)
('vanilla.csv', 7.5, 0.02315861703157425, 'snn@1t', 589788, 14468)
('vanilla.csv', 7.5, 0.02315923353433609, 'snn@1t', 585796, 289)
('vanilla.csv', 7.5, 0.023618217158317564, 'snn@1t', 583696, 4)
('vanilla.csv', 7.5, 0.023839384233951568, 'snn@1t', 590208, 253)
('vanilla.csv', 7.5, 0.023888787496089935, 'snn@1t', 589288, 19697)
('vanilla.csv', 7.5, 0.023999824965000152, 'snn@1t', 592064, 50964)
('vanilla.csv', 7.5, 0.02440135328769684, 'snn@1t', 577856, 23)
('vanilla.csv', 7.5, 0.02455394160747528, 'snn@1t', 591224, 4)
('vanilla.csv', 7.5, 0.024616654860973357, 'snn@1t', 591280, 2229)
('vanilla.csv', 7.5, 0.02463919212818146, 'snn@1t', 587248, 350)
('vanilla.csv', 7.5, 0.024684979343414307, 'snn@1t', 586756, 84)
('vanilla.csv', 7.5, 0.024748273158073424, 'snn@1t', 590396, 94499)
('vanilla.csv', 7.5, 0.02500077311992645, 'snn@1t', 591776, 16825)
('vanilla.csv', 7.5, 0.025182978117465973, 'snn@1t', 587292, 2466)
('vanilla.csv', 7.5, 0.025300844538211822, 'snn@1t', 590160, 52173)
('vanilla.csv', 7.5, 0.025496615660190583, 'snn@1t', 588644, 9973)
('vanilla.csv', 7.5, 0.027041624212265015, 'snn@1t', 594968, 128134)
('vanilla.csv', 7.5, 0.02707254329919815, 'snn@1t', 580468, 23960)
('vanilla.csv', 7.5, 0.027202340960502624, 'snn@1t', 587808, 1057)
('vanilla.csv', 7.5, 0.027228985333442687, 'snn@1t', 587516, 194)
('vanilla.csv', 7.5, 0.027331148743629456, 'snn@1t', 587720, 64)
('vanilla.csv', 7.5, 0.027522721183300018, 'snn@1t', 590072, 467)
('vanilla.csv', 7.5, 0.0285307555437088, 'snn@1t', 585580, 336)
('vanilla.csv', 7.5, 0.028561023390293122, 'snn@1t', 586144, 1273)
('vanilla.csv', 7.5, 0.02900614665746689, 'snn@1t', 586132, 548)
('vanilla.csv', 7.5, 0.02907796138525009, 'snn@1t', 585672, 840)
('vanilla.csv', 7.5, 0.02922691413164139, 'snn@1t', 585900, 2091)
('vanilla.csv', 7.5, 0.029290926611423494, 'snn@1t', 584492, 16209)
('vanilla.csv', 7.5, 0.0299219295501709, 'snn@1t', 592576, 134357)
('vanilla.csv', 7.5, 0.030763821291923524, 'snn@1t', 587088, 31941)
('vanilla.csv', 7.5, 0.03354649109840393, 'snn@1t', 588056, 15647)
('vanilla.csv', 7.5, 0.03355002312660217, 'snn@1t', 584152, 4)
('vanilla.csv', 7.5, 0.03410854536294937, 'snn@1t', 590968, 14954)
('vanilla.csv', 7.5, 0.0347375143289566, 'snn@1t', 586248, 367)
('vanilla.csv', 7.5, 0.03628224108219147, 'kdtree@1t', 535760, 46567)
('vanilla.csv', 7.5, 0.03674983537197113, 'kdtree@1t', 540484, 123438)
('vanilla.csv', 7.5, 0.03684681918621063, 'snn@1t', 583192, 725)
('vanilla.csv', 7.5, 0.03701035888195038, 'snn@1t', 582188, 2085)
('vanilla.csv', 7.5, 0.03728592314720154, 'snn@1t', 589212, 16527)
('vanilla.csv', 7.5, 0.03742779055833816, 'kdtree@1t', 530144, 360)
('vanilla.csv', 7.5, 0.03745496597290039, 'kdtree@1t', 529980, 2665)
('vanilla.csv', 7.5, 0.037456567299366, 'kdtree@1t', 531280, 15738)
('vanilla.csv', 7.5, 0.037520269429683686, 'kdtree@1t', 544412, 134456)
('vanilla.csv', 7.5, 0.03776578860282898, 'snn@1t', 588168, 239)
('vanilla.csv', 7.5, 0.03789530627727509, 'kdtree@1t', 529660, 184)
('vanilla.csv', 7.5, 0.03792881599664688, 'kdtree@1t', 530196, 237)
('vanilla.csv', 7.5, 0.03798084093332291, 'kdtree@1t', 529812, 85)
('vanilla.csv', 7.5, 0.03803285346031189, 'kdtree@1t', 528924, 105)
('vanilla.csv', 7.5, 0.038055985188484194, 'kdtree@1t', 529256, 220)
('vanilla.csv', 7.5, 0.03817742937803269, 'snn@1t', 580144, 2778)
('vanilla.csv', 7.5, 0.039266010451316835, 'snn@1t', 586944, 5934)
('vanilla.csv', 7.5, 0.039282031178474425, 'snn@1t', 587192, 334)
('vanilla.csv', 7.5, 0.03968932167291641, 'snn@1t', 585912, 2109)
('vanilla.csv', 7.5, 0.040125684535503386, 'snn@1t', 582744, 20366)
('vanilla.csv', 7.5, 0.04029202835559845, 'kdtree@1t', 541292, 94501)
('vanilla.csv', 7.5, 0.04040415714979172, 'kdtree@1t', 532804, 23)
('vanilla.csv', 7.5, 0.04040870312452316, 'snn@1t', 583164, 359)
('vanilla.csv', 7.5, 0.04051393483877182, 'kdtree@1t', 534288, 15781)
('vanilla.csv', 7.5, 0.04057485927343368, 'kdtree@1t', 533544, 2229)
('vanilla.csv', 7.5, 0.04090180114507675, 'snn@1t', 591840, 350)
('vanilla.csv', 7.5, 0.040949156093597415, 'kdtree@1t', 532464, 4)
('vanilla.csv', 7.5, 0.041154364538192746, 'snn@1t', 588416, 15710)
('vanilla.csv', 7.5, 0.041248213803768155, 'snn@1t', 588152, 84)
('vanilla.csv', 7.5, 0.041497452414035796, 'snn@1t', 582092, 632)
('vanilla.csv', 7.5, 0.04152423722743988, 'snn@1t', 587612, 742)
('vanilla.csv', 7.5, 0.041685207533836366, 'snn@1t', 587152, 305)
('vanilla.csv', 7.5, 0.04183792338371277, 'snn@1t', 590904, 52051)
('vanilla.csv', 7.5, 0.042010349690914155, 'snn@1t', 589124, 351)
('vanilla.csv', 7.5, 0.04234788892269135, 'snn@1t', 582572, 482)
('vanilla.csv', 7.5, 0.04260947958230972, 'snn@1t', 585692, 202)
('vanilla.csv', 7.5, 0.042720685374736785, 'kdtree@1t', 529408, 2085)
('vanilla.csv', 7.5, 0.04285916563272476, 'snn@1t', 584692, 278)
('vanilla.csv', 7.5, 0.042928219747543336, 'kdtree@1t', 530652, 16535)
('vanilla.csv', 7.5, 0.043001888728141785, 'kdtree@1t', 530156, 725)
('vanilla.csv', 7.5, 0.04327795065641403, 'snn@1t', 584420, 3526)
('vanilla.csv', 7.5, 0.04345305426120758, 'kdtree@1t', 534776, 16833)
('vanilla.csv', 7.5, 0.04356187078952789, 'kdtree@1t', 529304, 239)
('vanilla.csv', 7.5, 0.043631916546821595, 'kdtree@1t', 536088, 52173)
('vanilla.csv', 7.5, 0.04380231297016144, 'kdtree@1t', 533308, 7128)
('vanilla.csv', 7.5, 0.043806609869003296, 'kdtree@1t', 532924, 9975)
('vanilla.csv', 7.5, 0.04398489065170288, 'kdtree@1t', 533124, 2466)
('vanilla.csv', 7.5, 0.044798452520370485, 'snn@1t', 588716, 1898)
('vanilla.csv', 7.5, 0.04550749762058258, 'kdtree@1t', 529424, 4)
('vanilla.csv', 7.5, 0.04563816652297974, 'snn@1t', 585880, 106)
('vanilla.csv', 7.5, 0.045734759557247165, 'kdtree@1t', 532764, 7411)
('vanilla.csv', 7.5, 0.045793524861335755, 'kdtree@1t', 530724, 84)
('vanilla.csv', 7.5, 0.04583165714740753, 'snn@1t', 586928, 69)
('vanilla.csv', 7.5, 0.046100819623470304, 'snn@1t', 583696, 5984)
('vanilla.csv', 7.5, 0.04626685518026352, 'kdtree@1t', 532544, 84)
('vanilla.csv', 7.5, 0.04628815066814423, 'snn@1t', 585124, 2464)
('vanilla.csv', 7.5, 0.04631970245838165, 'snn@1t', 584868, 70)
('vanilla.csv', 7.5, 0.04638851568698883, 'kdtree@1t', 536360, 50964)
('vanilla.csv', 7.5, 0.04642645040750504, 'snn@1t', 586416, 9906)
('vanilla.csv', 7.5, 0.04651755719184875, 'snn@1t', 587424, 16)
('vanilla.csv', 7.5, 0.046598452174663546, 'kdtree@1t', 533284, 253)
('vanilla.csv', 7.5, 0.04660284487009048, 'kdtree@1t', 534208, 19697)
('vanilla.csv', 7.5, 0.04671789937019348, 'snn@1t', 583816, 5456)
('vanilla.csv', 7.5, 0.04679556083679199, 'snn@1t', 589084, 47935)
('vanilla.csv', 7.5, 0.04680213178396225, 'kdtree@1t', 534096, 15710)
('vanilla.csv', 7.5, 0.04682779574394226, 'kdtree@1t', 533384, 2109)
('vanilla.csv', 7.5, 0.04704508789777756, 'snn@1t', 587552, 943)
('vanilla.csv', 7.5, 0.04729556623697281, 'snn@1t', 589108, 85)
('vanilla.csv', 7.5, 0.047354875791072844, 'kdtree@1t', 533144, 350)
('vanilla.csv', 7.5, 0.04745352218151092, 'kdtree@1t', 533692, 742)
('vanilla.csv', 7.5, 0.04755302211046219, 'snn@1t', 583552, 124)
('vanilla.csv', 7.5, 0.047749422812461854, 'snn@1t', 586988, 844)
('vanilla.csv', 7.5, 0.047775039649009705, 'snn@1t', 585752, 226)
('vanilla.csv', 7.5, 0.04790213394165039, 'snn@1t', 587188, 1058)
('vanilla.csv', 7.5, 0.04795999194383621, 'kdtree@1t', 533356, 305)
('vanilla.csv', 7.5, 0.0479624471783638, 'snn@1t', 588796, 488)
('vanilla.csv', 7.5, 0.048041419565677645, 'snn@1t', 590220, 1291)
('vanilla.csv', 7.5, 0.04816594700813293, 'snn@1t', 582580, 10)
('vanilla.csv', 7.5, 0.0482414915561676, 'kdtree@1t', 531160, 16209)
('vanilla.csv', 7.5, 0.04847400735616684, 'snn@1t', 587380, 308)
('vanilla.csv', 7.5, 0.048819043457508086, 'snn@1t', 588532, 51291)
('vanilla.csv', 7.5, 0.04882140237092972, 'snn@1t', 589604, 239)
('vanilla.csv', 7.5, 0.049060034728050234, 'snn@1t', 589000, 429)
('vanilla.csv', 7.5, 0.04940182677507401, 'snn@1t', 586608, 122)
('vanilla.csv', 7.5, 0.04950079028606415, 'snn@1t', 590228, 247)
('vanilla.csv', 7.5, 0.04957693841457367, 'snn@1t', 589772, 2747)
('vanilla.csv', 7.5, 0.04958647264242172, 'kdtree@1t', 529536, 1247)
('vanilla.csv', 7.5, 0.049663501405715946, 'snn@1t', 586248, 347)
('vanilla.csv', 7.5, 0.04968371337652206, 'snn@1t', 589196, 3559)
('vanilla.csv', 7.5, 0.04969447907209396, 'snn@1t', 586500, 10)
('vanilla.csv', 7.5, 0.04974868842363358, 'snn@1t', 586700, 1457)
('vanilla.csv', 7.5, 0.04984168874025345, 'snn@1t', 588468, 418)
('vanilla.csv', 7.5, 0.049857436788082125, 'snn@1t', 590292, 902)
('vanilla.csv', 7.5, 0.04991864844560623, 'snn@1t', 588600, 31973)
('vanilla.csv', 7.5, 0.04993296337127685, 'kdtree@1t', 528608, 356)
('vanilla.csv', 7.5, 0.050007956862449646, 'kdtree@1t', 534108, 23960)
('vanilla.csv', 7.5, 0.05024219496250153, 'snn@1t', 587468, 642)
('vanilla.csv', 7.5, 0.05032822299003601, 'kdtree@1t', 532640, 467)
('vanilla.csv', 7.5, 0.050348446333408355, 'kdtree@1t', 541368, 149787)
('vanilla.csv', 7.5, 0.05042553267478943, 'kdtree@1t', 540008, 128134)
('vanilla.csv', 7.5, 0.050488249909877776, 'snn@1t', 587468, 333)
('vanilla.csv', 7.5, 0.050778650677204135, 'kdtree@1t', 529452, 289)
('vanilla.csv', 7.5, 0.05083350447416306, 'snn@1t', 589548, 46847)
('vanilla.csv', 7.5, 0.050880943608284, 'kdtree@1t', 531940, 194)
('vanilla.csv', 7.5, 0.05152848470211029, 'kdtree@1t', 529612, 336)
('vanilla.csv', 7.5, 0.051544410467147826, 'kdtree@1t', 525600, 1060)
('vanilla.csv', 7.5, 0.05205069397687912, 'kdtree@1t', 529052, 567)
('vanilla.csv', 7.5, 0.05207957112789154, 'kdtree@1t', 529396, 844)
('vanilla.csv', 7.5, 0.05215636479854584, 'kdtree@1t', 529784, 2095)
('vanilla.csv', 7.5, 0.05251466907262802, 'kdtree@1t', 526344, 116)
('vanilla.csv', 7.5, 0.0527036594748497, 'kdtree@1t', 529596, 5984)
('vanilla.csv', 7.5, 0.052922483456134796, 'kdtree@1t', 536136, 51291)
('vanilla.csv', 7.5, 0.05295143976211548, 'kdtree@1t', 529664, 112)
('vanilla.csv', 7.5, 0.05295723863840103, 'kdtree@1t', 529568, 1457)
('vanilla.csv', 7.5, 0.052990910077095034, 'kdtree@1t', 534476, 31976)
('vanilla.csv', 7.5, 0.05306302369832992, 'snn@1t', 587896, 1877)
('vanilla.csv', 7.5, 0.05315644962787628, 'snn@1t', 587680, 200)
('vanilla.csv', 7.5, 0.053178414273262024, 'kdtree@1t', 530288, 9908)
('vanilla.csv', 7.5, 0.0531977961063385, 'kdtree@1t', 532616, 1291)
('vanilla.csv', 7.5, 0.053202715170383455, 'kdtree@1t', 532160, 488)
('vanilla.csv', 7.5, 0.05329019033908844, 'snn@1t', 588160, 7167)
('vanilla.csv', 7.5, 0.05348539688587189, 'kdtree@1t', 529228, 2464)
('vanilla.csv', 7.5, 0.05356615407466889, 'kdtree@1t', 528760, 94)
('vanilla.csv', 7.5, 0.05367038927078247, 'kdtree@1t', 529580, 5456)
('vanilla.csv', 7.5, 0.05374825942516327, 'kdtree@1t', 529004, 18)
('vanilla.csv', 7.5, 0.05378325724601746, 'kdtree@1t', 529396, 2747)
('vanilla.csv', 7.5, 0.053793121826648714, 'kdtree@1t', 533164, 10)
('vanilla.csv', 7.5, 0.0540183408498764, 'snn@1t', 587236, 945)
('vanilla.csv', 7.5, 0.05402554701566696, 'snn@1t', 586444, 2044)
('vanilla.csv', 7.5, 0.05405616708993912, 'kdtree@1t', 532120, 66)
('vanilla.csv', 7.5, 0.05425923281908035, 'snn@1t', 586324, 1073)
('vanilla.csv', 7.5, 0.05432479292154312, 'kdtree@1t', 535660, 46847)
('vanilla.csv', 7.5, 0.05436719554662704, 'snn@1t', 588868, 2847)
('vanilla.csv', 7.5, 0.054568842899799345, 'kdtree@1t', 536324, 47939)
('vanilla.csv', 7.5, 0.05497717241048813, 'kdtree@1t', 533148, 347)
('vanilla.csv', 7.5, 0.05534132689237595, 'kdtree@1t', 531524, 7167)
('vanilla.csv', 7.5, 0.055391525995731355, 'kdtree@1t', 531212, 1881)
('vanilla.csv', 7.5, 0.055496873319149015, 'kdtree@1t', 530756, 1081)
('vanilla.csv', 7.5, 0.055601387763023376, 'kdtree@1t', 531752, 200)
('vanilla.csv', 7.5, 0.05595565174818039, 'snn@1t', 591172, 48087)
('vanilla.csv', 7.5, 0.05597216728925705, 'kdtree@1t', 531188, 945)
('vanilla.csv', 7.5, 0.0559929563164711, 'kdtree@1t', 531604, 2044)
('vanilla.csv', 7.5, 0.05603370876312256, 'snn@1t', 590684, 212)
('vanilla.csv', 7.5, 0.05612543110847473, 'kdtree@1t', 531384, 2847)
('vanilla.csv', 7.5, 0.056229475307464596, 'snn@1t', 587916, 16103)
('vanilla.csv', 7.5, 0.056231628119945525, 'snn@1t', 586596, 5)
('vanilla.csv', 7.5, 0.05637073527574539, 'kdtree@1t', 533040, 247)
('vanilla.csv', 7.5, 0.056743284463882444, 'kdtree@1t', 529968, 158)
('vanilla.csv', 7.5, 0.056761808800697325, 'kdtree@1t', 533976, 16103)
('vanilla.csv', 7.5, 0.056766191732883456, 'snn@1t', 583684, 128604)
('vanilla.csv', 7.5, 0.0567670233130455, 'kdtree@1t', 543948, 128604)
('vanilla.csv', 7.5, 0.056778154385089874, 'kdtree@1t', 533356, 448)
('vanilla.csv', 7.5, 0.056922356176376344, 'snn@1t', 590288, 46579)
('vanilla.csv', 7.5, 0.05697342131137848, 'kdtree@1t', 531548, 1481)
('vanilla.csv', 7.5, 0.056987395787239076, 'snn@1t', 588192, 263)
('vanilla.csv', 7.5, 0.05713009678125382, 'snn@1t', 587092, 22)
('vanilla.csv', 7.5, 0.05741932834386826, 'kdtree@1t', 536368, 48091)
('vanilla.csv', 7.5, 0.05817663564682007, 'kdtree@1t', 536408, 46579)
('vanilla.csv', 7.5, 0.05824004068374634, 'kdtree@1t', 532804, 31944)
('vanilla.csv', 7.5, 0.05836479139328003, 'kdtree@1t', 532716, 5)
('vanilla.csv', 7.5, 0.05841130074262619, 'kdtree@1t', 532460, 212)
('vanilla.csv', 7.5, 0.05944461271762848, 'kdtree@1t', 529464, 4)
('vanilla.csv', 7.5, 0.059475891721248626, 'kdtree@1t', 529932, 437)
('vanilla.csv', 7.5, 0.05949354313611984, 'kdtree@1t', 532408, 263)
('vanilla.csv', 7.5, 0.059500235486030575, 'kdtree@1t', 533048, 24)
('vanilla.csv', 7.5, 0.05953409553766251, 'kdtree@1t', 528836, 1273)
('vanilla.csv', 7.5, 0.059612702775001525, 'kdtree@1t', 532752, 239)
('vanilla.csv', 7.5, 0.059656807112693784, 'kdtree@1t', 528452, 482)
('vanilla.csv', 7.5, 0.060020880341529845, 'kdtree@1t', 528744, 278)
('vanilla.csv', 7.5, 0.06047932026386261, 'kdtree@1t', 533472, 15647)
('vanilla.csv', 7.5, 0.060841042578220365, 'kdtree@1t', 533636, 66707)
('vanilla.csv', 7.5, 0.06149065845012665, 'kdtree@1t', 527580, 1249)
('vanilla.csv', 7.5, 0.06180631976127624, 'kdtree@1t', 529552, 64)
('vanilla.csv', 7.5, 0.061844597244262695, 'kdtree@1t', 533176, 14954)
('vanilla.csv', 7.5, 0.062101350200176236, 'kdtree@1t', 530292, 285)
('vanilla.csv', 7.5, 0.06231406069993973, 'kdtree@1t', 530172, 20366)
('vanilla.csv', 7.5, 0.06242218735218048, 'kdtree@1t', 530592, 153)
('vanilla.csv', 7.5, 0.06257900117635727, 'kdtree@1t', 532208, 351)
('vanilla.csv', 7.5, 0.06269535220861434, 'kdtree@1t', 529704, 344)
('vanilla.csv', 7.5, 0.06282329281568527, 'kdtree@1t', 531564, 369)
('vanilla.csv', 7.5, 0.06330160660743714, 'kdtree@1t', 533224, 11229)
('vanilla.csv', 7.5, 0.06338191374540329, 'kdtree@1t', 529292, 159)
('vanilla.csv', 7.5, 0.0636195021867752, 'kdtree@1t', 520360, 2778)
('vanilla.csv', 7.5, 0.06363273841142654, 'kdtree@1t', 528364, 68)
('vanilla.csv', 7.5, 0.06363803322315216, 'kdtree@1t', 534132, 52051)
